Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-14 07:31:48.039934695 +0000 UTC m=+20160.271736052,1660462308,Frontend,100,0.706140350877193,1.6088235294117648,2.054411764705882,2.410882352941177
2022-08-14 07:32:48.046752267 +0000 UTC m=+20220.278553635,1660462368,Frontend,100,0.6839622641509434,1.743181818181818,2.121590909090909,2.424318181818182
2022-08-14 07:33:48.049148682 +0000 UTC m=+20280.280950043,1660462428,Frontend,100,0.16402439024390247,0.45725806451612916,0.5607142857142865,0.9121428571428566
2022-08-14 07:34:48.035249706 +0000 UTC m=+20340.267051059,1660462488,Frontend,100,0.2269230769230769,0.7523809523809527,0.9238095238095239,1.960000000000001
2022-08-14 07:35:48.044985057 +0000 UTC m=+20400.276786411,1660462548,Frontend,100,0.1559322033898305,0.39047619047619037,0.4630952380952379,0.7966666666666661
2022-08-14 07:36:48.045581957 +0000 UTC m=+20460.277383321,1660462608,Frontend,100,0.1896739130434783,0.6961538461538465,0.925,2.0537500000000004
2022-08-14 07:37:48.055356341 +0000 UTC m=+20520.287157703,1660462668,Frontend,100,0.19264705882352942,0.4830645161290322,0.6974999999999998,0.9395
2022-08-14 07:38:48.047906344 +0000 UTC m=+20580.279707701,1660462728,Frontend,100,0.1763392857142857,0.6299999999999999,0.8316666666666666,0.9929999999999999
2022-08-14 07:39:48.035410471 +0000 UTC m=+20640.267211828,1660462788,Frontend,100,0.2125,0.7342105263157894,0.8934210526315789,1.592499999999997
2022-08-14 07:40:48.062384656 +0000 UTC m=+20700.294186014,1660462848,Frontend,100,0.15380434782608693,0.45568181818181824,0.7049999999999984,1.904999999999997
2022-08-14 07:41:48.037811716 +0000 UTC m=+20760.269613079,1660462908,Frontend,100,0.5806451612903225,1.9400000000000004,2.2199999999999998,2.444
2022-08-14 07:42:48.040544646 +0000 UTC m=+20820.272346008,1660462968,Frontend,100,0.7171052631578946,2.0102941176470583,2.255147058823529,2.451029411764706
2022-08-14 07:43:48.047003676 +0000 UTC m=+20880.278805032,1660463028,Frontend,100,0.6346153846153846,2.0416666666666665,2.270833333333333,2.454166666666667
2022-08-14 07:44:48.05129759 +0000 UTC m=+20940.283098944,1660463088,Frontend,100,0.18352272727272728,0.5642857142857138,0.9964285714285709,2.1975
2022-08-14 07:45:48.058121937 +0000 UTC m=+21000.289923295,1660463148,Frontend,100,0.181,0.6700000000000003,0.8349999999999995,0.9669999999999996
2022-08-14 07:46:48.051928507 +0000 UTC m=+21060.283729860,1660463208,Frontend,100,0.175,0.46153846153846156,0.6071428571428568,0.9214285714285716
2022-08-14 07:47:48.049917863 +0000 UTC m=+21120.281719219,1660463268,Frontend,100,0.2416666666666667,0.7785714285714284,0.9964285714285713,2.1950000000000007
2022-08-14 07:48:48.045584636 +0000 UTC m=+21180.277386001,1660463328,Frontend,100,0.175,0.49083333333333323,0.7749999999999996,1.592499999999997
2022-08-14 07:49:48.03867859 +0000 UTC m=+21240.270479949,1660463388,Frontend,100,0.1792452830188679,0.464,0.6374999999999998,0.9274999999999997
2022-08-14 07:50:48.036374482 +0000 UTC m=+21300.268175836,1660463448,Frontend,100,0.20263157894736838,0.7230769230769224,0.9576923076923067,2.133999999999999
2022-08-14 07:51:48.069197543 +0000 UTC m=+21360.300998907,1660463508,Frontend,100,0.1645,0.5821428571428571,0.8089285714285711,0.9903571428571424
2022-08-14 07:52:48.06665013 +0000 UTC m=+21420.298451497,1660463568,Frontend,100,2.916666666666667,8.423076923076922,9.211538461538462,9.842307692307692
2022-08-14 07:53:48.057339366 +0000 UTC m=+21480.289140728,1660463628,Frontend,100,5.909090909090909,9.181818181818183,9.59090909090909,9.918181818181818
2022-08-14 07:54:48.064971602 +0000 UTC m=+21540.296772958,1660463688,Frontend,100,4.886363636363637,8.975,9.4875,9.8975
2022-08-14 07:55:48.068990527 +0000 UTC m=+21600.300791886,1660463748,Frontend,100,0.17875,2.32857142857143,3.6590909090909087,4.7318181818181815
2022-08-14 07:56:48.06943979 +0000 UTC m=+21660.301241144,1660463808,Frontend,100,0.1630681818181818,0.8423076923076922,1.3656249999999999,2.273125
2022-08-14 07:57:48.07077843 +0000 UTC m=+21720.302579790,1660463868,Frontend,100,0.1733333333333333,0.67,0.9600000000000003,2.1519999999999992
2022-08-14 07:58:48.07318846 +0000 UTC m=+21780.304989833,1660463928,Frontend,100,0.17125,0.46964285714285714,0.64375,0.9287500000000003
2022-08-14 07:59:48.07234749 +0000 UTC m=+21840.304148876,1660463988,Frontend,100,0.18544303797468353,0.6066666666666665,0.8366666666666661,1.4649999999999905
2022-08-14 08:00:48.088009306 +0000 UTC m=+21900.319810670,1660464048,Frontend,100,0.1675,0.4583333333333335,0.7142857142857144,1.600000000000002
2022-08-14 08:01:48.069756634 +0000 UTC m=+21960.301557990,1660464108,Frontend,100,0.17875,0.5428571428571429,0.9499999999999997,2.1580000000000013
2022-08-14 08:02:48.068635827 +0000 UTC m=+22020.300437180,1660464168,Frontend,100,0.16991525423728815,0.45978260869565224,0.6472222222222221,0.9294444444444441
2022-08-14 08:03:48.06802804 +0000 UTC m=+22080.299829396,1660464228,Frontend,100,0.16627906976744186,0.4586956521739131,0.614285714285714,0.9228571428571429
2022-08-14 08:04:48.086287481 +0000 UTC m=+22140.318088986,1660464288,Frontend,18.918918918918916,0.009482758620689655,0.11285714285714313,0.23499999999999968,0.49125000000000013
2022-08-14 08:05:48.058161175 +0000 UTC m=+22200.289962532,1660464348,Frontend,23.72881355932203,0.008911290322580643,0.19187499999999988,0.37291666666666634,0.7983333333333326
2022-08-14 08:06:48.055359273 +0000 UTC m=+22260.287160655,1660464408,Frontend,26.15384615384615,0.009047619047619047,0.14090909090909093,0.22272727272727263,0.6999999999999986
2022-08-14 08:07:48.073851263 +0000 UTC m=+22320.305652625,1660464468,Frontend,100,0.1484375,0.44062500000000004,0.5541666666666661,0.977499999999999
2022-08-14 08:08:48.058852826 +0000 UTC m=+22380.290654180,1660464528,Frontend,100,0.15689655172413794,0.40999999999999975,0.4862499999999997,0.8779999999999997
2022-08-14 08:09:48.058620876 +0000 UTC m=+22440.290422242,1660464588,Frontend,100,0.2171875,0.5416666666666671,0.7916666666666665,0.9916666666666665
2022-08-14 08:10:48.055072009 +0000 UTC m=+22500.286873372,1660464648,Frontend,100,0.19941860465116282,0.6346153846153849,0.8750000000000002,1.874999999999999
2022-08-14 08:11:48.058492314 +0000 UTC m=+22560.290293682,1660464708,Frontend,100,0.20000000000000004,0.754545454545455,1.0749999999999984,2.214999999999998
2022-08-14 08:12:48.06214895 +0000 UTC m=+22620.293950317,1660464768,Frontend,100,0.17941176470588233,0.683333333333333,0.9249999999999994,2.0649999999999964
2022-08-14 08:13:48.05853236 +0000 UTC m=+22680.290333713,1660464828,Frontend,100,0.14759615384615388,0.42794117647058827,0.5749999999999993,0.9149999999999999
2022-08-14 08:14:48.05266373 +0000 UTC m=+22740.284465087,1660464888,Frontend,100,0.1823529411764706,0.5692307692307694,0.8230769230769228,1.509999999999999
2022-08-14 08:15:48.051662343 +0000 UTC m=+22800.283463703,1660464948,Frontend,100,0.6740506329113924,0.9550632911392404,0.9901898734177215,2.083750000000001
2022-08-14 08:16:48.111717917 +0000 UTC m=+22860.343519279,1660465008,Frontend,100,0.6321428571428571,0.9321428571428572,0.9696428571428571,0.999642857142857
2022-08-14 08:17:48.093347585 +0000 UTC m=+22920.325148939,1660465068,Frontend,100,0.6761363636363636,0.9443181818181818,0.9778409090909091,1.6150000000000004
2022-08-14 08:18:48.086618566 +0000 UTC m=+22980.318419921,1660465128,Frontend,100,0.18942307692307692,0.5937500000000001,0.7968749999999998,0.9593750000000002
2022-08-14 08:19:48.088959044 +0000 UTC m=+23040.320760407,1660465188,Frontend,100,0.16275510204081636,0.4739583333333336,0.6875000000000003,0.9374999999999997
2022-08-14 08:20:48.080586099 +0000 UTC m=+23100.312387452,1660465248,Frontend,100,0.17653061224489794,0.46875,0.6388888888888885,0.9277777777777783
2022-08-14 08:21:48.09351337 +0000 UTC m=+23160.325314725,1660465308,Frontend,100,0.1706730769230769,0.6045454545454546,0.8931818181818183,2.0237499999999993
2022-08-14 08:22:48.086274952 +0000 UTC m=+23220.318076320,1660465368,Frontend,100,0.18749999999999997,0.48017241379310344,0.7406249999999993,1.5774999999999884
2022-08-14 08:23:48.073640203 +0000 UTC m=+23280.305441558,1660465428,Frontend,100,0.266025641025641,0.8613636363636364,1.0964285714285693,2.219285714285714
2022-08-14 08:24:48.089515204 +0000 UTC m=+23340.321316564,1660465488,Frontend,100,0.18970588235294117,0.526923076923077,0.7826923076923076,0.9873076923076921
2022-08-14 08:25:48.100773347 +0000 UTC m=+23400.332574702,1660465548,Frontend,100,0.17193877551020406,0.5192307692307692,0.7788461538461531,0.9865384615384615
2022-08-14 08:26:48.071415912 +0000 UTC m=+23460.303217267,1660465608,Frontend,100,0.2,0.7812500000000003,0.9531250000000002,2.0875000000000017
2022-08-14 08:27:48.090168012 +0000 UTC m=+23520.321969380,1660465668,Frontend,100,0.2875,0.9722222222222224,2.4062499999999956,4.468749999999998
2022-08-14 08:28:48.079088076 +0000 UTC m=+23580.310889444,1660465728,Frontend,100,3.1395348837209305,4.813953488372094,5.499999999999996,9.1
2022-08-14 08:29:48.086402532 +0000 UTC m=+23640.318203886,1660465788,Frontend,100,3.641304347826087,8.305555555555555,9.152777777777777,9.830555555555554
2022-08-14 08:30:48.079679491 +0000 UTC m=+23700.311480852,1660465848,Frontend,100,5.434782608695653,9.086956521739133,9.543478260869565,9.908695652173913
2022-08-14 08:31:48.086473917 +0000 UTC m=+23760.318275276,1660465908,Frontend,100,6.1,9.7,14.999999999999979,26.99999999999998
2022-08-14 08:32:48.086710588 +0000 UTC m=+23820.318511949,1660465968,Frontend,100,0.175,0.45357142857142857,0.5899999999999992,1.5849999999999977
2022-08-14 08:33:48.081859835 +0000 UTC m=+23880.313661194,1660466028,Frontend,100,0.15625,0.5076923076923079,0.7730769230769231,0.985384615384616
2022-08-14 08:34:48.09425458 +0000 UTC m=+23940.326055947,1660466088,Frontend,100,0.1719387755102041,0.6928571428571435,1.3468750000000014,2.2693749999999984
2022-08-14 08:35:48.077594036 +0000 UTC m=+24000.309395401,1660466148,Frontend,100,0.16275510204081636,0.5807692307692311,0.8480769230769236,1.8050000000000068
2022-08-14 08:36:48.079817852 +0000 UTC m=+24060.311619237,1660466208,Frontend,100,0.16483050847457625,0.46300000000000013,0.6574999999999994,0.9315000000000002
2022-08-14 08:37:48.074566756 +0000 UTC m=+24120.306368110,1660466268,Frontend,100,0.19945652173913045,0.48653846153846164,0.8708333333333332,2.107
2022-08-14 08:38:48.069959899 +0000 UTC m=+24180.301761285,1660466328,Frontend,100,0.6190476190476192,2.1555555555555554,2.4111111111111114,4.233333333333329
2022-08-14 08:39:48.164021967 +0000 UTC m=+24240.395823338,1660466388,Frontend,100,1.45,3.153846153846156,4.076923076923077,4.815384615384615
2022-08-14 08:40:48.060445214 +0000 UTC m=+24300.292246576,1660466448,Frontend,100,1.5338983050847457,2.306779661016949,2.4033898305084747,2.4806779661016956
2022-08-14 08:41:48.108464951 +0000 UTC m=+24360.340266325,1660466508,Frontend,100,0.6999999999999997,2.14375,2.321875,2.464375
2022-08-14 08:42:48.102119892 +0000 UTC m=+24420.333921245,1660466568,Frontend,100,0.1980769230769231,0.4782051282051284,0.6650000000000003,0.9329999999999995
2022-08-14 08:43:48.086989226 +0000 UTC m=+24480.318790587,1660466628,Frontend,100,0.20056818181818187,0.7617647058823533,0.9544117647058823,2.107
2022-08-14 08:44:48.090363053 +0000 UTC m=+24540.322164423,1660466688,Frontend,100,0.16176470588235295,0.43148148148148174,0.48888888888888904,0.8760000000000009
2022-08-14 08:45:48.094429748 +0000 UTC m=+24600.326231112,1660466748,Frontend,100,0.16796875,0.4360000000000001,0.521428571428571,0.9042857142857135
2022-08-14 08:46:48.079321743 +0000 UTC m=+24660.311123120,1660466808,Frontend,100,0.18310810810810813,0.6464285714285715,0.8410714285714285,0.9967857142857143
2022-08-14 08:47:48.100532364 +0000 UTC m=+24720.332333724,1660466868,Frontend,100,0.19,0.4842857142857141,0.7041666666666656,0.9408333333333332
2022-08-14 08:48:48.099206728 +0000 UTC m=+24780.331008092,1660466928,Frontend,100,0.143125,0.494318181818182,0.8593750000000004,2.0312499999999982
2022-08-14 08:49:48.088695866 +0000 UTC m=+24840.320497220,1660466988,Frontend,100,0.23421052631578948,0.7642857142857145,0.8821428571428569,0.9764285714285712
2022-08-14 08:50:48.096777198 +0000 UTC m=+24900.328578566,1660467048,Frontend,100,0.17346938775510204,0.7571428571428576,0.9142857142857143,1.8399999999999963
2022-08-14 08:51:48.093795059 +0000 UTC m=+24960.325596420,1660467108,Frontend,100,6.42857142857143,12.666666666666682,21.33333333333334,28.266666666666662
2022-08-14 08:52:48.100287201 +0000 UTC m=+25020.332088556,1660467168,Frontend,100,11.052631578947368,26.210526315789476,28.105263157894736,29.621052631578948
2022-08-14 08:53:48.097466902 +0000 UTC m=+25080.329268264,1660467228,Frontend,100,15,26.999999999999996,28.5,29.7
2022-08-14 08:54:48.096680143 +0000 UTC m=+25140.328481497,1660467288,Frontend,100,0.22857142857142856,16.18181818181818,23.090909090909076,28.618181818181824
2022-08-14 08:55:48.094496882 +0000 UTC m=+25200.326298245,1660467348,Frontend,100,0.15625,0.455,0.6571428571428569,0.988571428571428
2022-08-14 08:56:48.092613132 +0000 UTC m=+25260.324414493,1660467408,Frontend,100,0.22338709677419355,0.8166666666666664,1.234374999999997,2.2468750000000006
2022-08-14 08:57:48.089905815 +0000 UTC m=+25320.321707168,1660467468,Frontend,100,0.2063953488372093,0.7281249999999998,0.9109374999999994,1.9149999999999958
2022-08-14 08:58:48.094271222 +0000 UTC m=+25380.326072575,1660467528,Frontend,100,0.1640625,0.4429999999999999,0.5124999999999986,0.9024999999999995
2022-08-14 08:59:48.089753881 +0000 UTC m=+25440.321555234,1660467588,Frontend,100,0.1802325581395349,0.6944444444444445,0.861111111111111,0.9944444444444447
2022-08-14 09:00:48.102149597 +0000 UTC m=+25500.333950974,1660467648,Frontend,100,0.19444444444444445,0.6066666666666674,0.836666666666667,1.465000000000004
2022-08-14 09:01:48.075557311 +0000 UTC m=+25560.307358677,1660467708,Frontend,100,0.16272727272727275,0.4852941176470589,0.8124999999999998,1.9
2022-08-14 09:02:48.087669979 +0000 UTC m=+25620.319471335,1660467768,Frontend,100,15,26.999999999999996,28.5,29.7
2022-08-14 09:03:48.090028718 +0000 UTC m=+25680.321830089,1660467828,Frontend,100,20,48.99999999999999,54.499999999999986,58.9
2022-08-14 09:04:48.079721047 +0000 UTC m=+25740.311522403,1660467888,Frontend,100,25.999999999999993,52.8,56.4,59.28
2022-08-14 09:05:48.082987046 +0000 UTC m=+25800.314788407,1660467948,Frontend,100,0.1668181818181818,0.4532608695652175,0.6156249999999998,0.9231249999999993
2022-08-14 09:06:48.082870653 +0000 UTC m=+25860.314672009,1660468008,Frontend,100,0.17375,0.4458333333333333,0.5178571428571419,0.9035714285714287
2022-08-14 09:07:48.108901421 +0000 UTC m=+25920.340702805,1660468068,Frontend,100,0.19807692307692307,0.7464285714285713,0.9624999999999998,2.137
2022-08-14 09:08:48.112127484 +0000 UTC m=+25980.343928841,1660468128,Frontend,100,0.16279069767441862,0.45555555555555566,0.5916666666666666,0.9849999999999994
2022-08-14 09:09:48.106806395 +0000 UTC m=+26040.338607763,1660468188,Frontend,100,0.21625,0.9733333333333336,1.695454545454545,2.339090909090909
2022-08-14 09:10:48.116148065 +0000 UTC m=+26100.347949438,1660468248,Frontend,100,0.22499999999999995,0.8949999999999999,1.3562499999999982,2.27125
2022-08-14 09:11:48.097213313 +0000 UTC m=+26160.329014674,1660468308,Frontend,100,0.18207547169811317,0.45,0.49473684210526325,0.9639999999999986
2022-08-14 09:12:48.097318935 +0000 UTC m=+26220.329120288,1660468368,Frontend,100,0.1478723404255319,0.44999999999999996,0.6374999999999998,0.9274999999999997
2022-08-14 09:13:48.110982874 +0000 UTC m=+26280.342784248,1660468428,Frontend,100,0.1420731707317073,0.4641304347826086,0.6781249999999991,0.9856249999999991
2022-08-14 09:14:48.111483325 +0000 UTC m=+26340.343284688,1660468488,Frontend,100,0.17151162790697674,0.7895833333333333,0.9156249999999999,1.592499999999997
2022-08-14 09:15:48.09845989 +0000 UTC m=+26400.330261253,1660468548,Frontend,100,0.17840909090909088,0.9241379310344828,1.337499999999998,2.267500000000001
2022-08-14 09:16:48.114496736 +0000 UTC m=+26460.346298089,1660468608,Frontend,100,0.21250000000000005,0.9451612903225812,1.4666666666666675,2.2933333333333343
2022-08-14 09:17:48.113291757 +0000 UTC m=+26520.345093114,1660468668,Frontend,100,0.20961538461538462,0.9717391304347829,1.6687500000000006,2.33375
2022-08-14 09:18:48.095019971 +0000 UTC m=+26580.326821324,1660468728,Frontend,100,0.18676470588235292,0.678125,0.8703124999999997,1.5774999999999884
2022-08-14 09:19:48.116948394 +0000 UTC m=+26640.348749756,1660468788,Frontend,100,0.19030612244897957,0.5464285714285716,0.7732142857142855,0.9546428571428569
2022-08-14 09:20:48.110431278 +0000 UTC m=+26700.342232657,1660468848,Frontend,100,0.23800000000000002,0.8333333333333335,1.1249999999999996,2.2250000000000005
2022-08-14 09:21:48.10241659 +0000 UTC m=+26760.334217943,1660468908,Frontend,100,0.15882352941176475,0.5571428571428575,0.7785714285714282,0.9557142857142857
2022-08-14 09:22:48.107954456 +0000 UTC m=+26820.339755820,1660468968,Frontend,100,0.19619565217391305,0.7976190476190476,0.9583333333333331,2.0950000000000015
2022-08-14 09:23:48.096312948 +0000 UTC m=+26880.328114321,1660469028,Frontend,100,0.18942307692307692,0.6000000000000001,0.8166666666666664,0.9900000000000002
2022-08-14 09:24:48.114157984 +0000 UTC m=+26940.345959346,1660469088,Frontend,100,0.20116279069767437,0.6764705882352939,0.8676470588235291,1.5250000000000041
2022-08-14 09:25:48.107970596 +0000 UTC m=+27000.339771949,1660469148,Frontend,100,0.17959183673469387,0.45892857142857124,0.5857142857142842,0.9171428571428565
2022-08-14 09:26:48.104019859 +0000 UTC m=+27060.335821221,1660469208,Frontend,100,0.15526315789473683,0.4142857142857142,0.47499999999999987,0.9399999999999975
2022-08-14 09:27:48.097443292 +0000 UTC m=+27120.329244647,1660469268,Frontend,100,0.1855,0.6038461538461543,0.8596153846153852,1.8350000000000035
2022-08-14 09:28:48.104197676 +0000 UTC m=+27180.335999038,1660469328,Frontend,100,0.18895348837209305,0.4675000000000001,0.6107142857142859,0.9221428571428572
2022-08-14 09:29:48.094892583 +0000 UTC m=+27240.326693941,1660469388,Frontend,100,0.16764705882352945,0.48478260869565243,0.7181818181818181,0.9436363636363639
2022-08-14 09:30:48.096297464 +0000 UTC m=+27300.328098824,1660469448,Frontend,100,0.1971590909090909,0.7299999999999995,0.9316666666666662,2.0462499999999983
2022-08-14 09:31:48.108834288 +0000 UTC m=+27360.340635642,1660469508,Frontend,100,0.21136363636363636,1.8100000000000034,5.291666666666668,9.058333333333337
2022-08-14 09:32:48.128134002 +0000 UTC m=+27420.359935361,1660469568,Frontend,100,0.218125,0.6088235294117645,0.8044117647058822,0.9608823529411764
2022-08-14 09:33:48.088103135 +0000 UTC m=+27480.319904489,1660469628,Frontend,100,0.16954545454545455,0.44083333333333335,0.4954166666666666,0.8908333333333333
2022-08-14 09:34:48.122615864 +0000 UTC m=+27540.354417227,1660469688,Frontend,100,0.1525,0.5555555555555561,0.8888888888888887,2.0499999999999994
2022-08-14 09:35:48.130855182 +0000 UTC m=+27600.362656542,1660469748,Frontend,100,0.14615384615384616,0.3875000000000003,0.475,0.8600000000000009
2022-08-14 09:36:48.125758771 +0000 UTC m=+27660.357560136,1660469808,Frontend,100,0.15235849056603773,0.4184782608695651,0.48641304347826064,0.8749999999999987
2022-08-14 09:37:48.119084981 +0000 UTC m=+27720.350886346,1660469868,Frontend,100,0.16166666666666668,0.5653846153846155,0.8211538461538467,1.5025000000000095
2022-08-14 09:38:48.125203855 +0000 UTC m=+27780.357005213,1660469928,Frontend,100,0.1671875,0.4875000000000001,1.3321428571428575,2.2664285714285715
2022-08-14 09:39:48.11735683 +0000 UTC m=+27840.349158189,1660469988,Frontend,100,0.16032608695652176,0.46125,0.6531249999999997,0.9306250000000003
2022-08-14 09:40:48.131186908 +0000 UTC m=+27900.362988262,1660470048,Frontend,100,0.2057692307692307,0.9732142857142856,1.7124999999999981,2.462499999999998
2022-08-14 09:41:48.129220542 +0000 UTC m=+27960.361021902,1660470108,Frontend,100,0.23750000000000004,0.9655172413793103,1.5999999999999983,2.32
2022-08-14 09:42:48.108734996 +0000 UTC m=+28020.340536351,1660470168,Frontend,100,0.21379310344827587,0.8826086956521741,1.0750000000000015,2.2150000000000016
2022-08-14 09:43:48.128383278 +0000 UTC m=+28080.360184641,1660470228,Frontend,100,0.17663043478260868,0.7781249999999997,0.9671874999999999,2.137
2022-08-14 09:44:48.126384952 +0000 UTC m=+28140.358186338,1660470288,Frontend,100,0.175,0.4611111111111111,0.6187499999999995,0.92375
2022-08-14 09:45:48.123938213 +0000 UTC m=+28200.355739596,1660470348,Frontend,100,0.1829787234042553,0.5818181818181813,0.8590909090909084,1.8899999999999983
2022-08-14 09:46:48.139414255 +0000 UTC m=+28260.371215608,1660470408,Frontend,100,0.17857142857142855,0.8636363636363642,1.5,2.3
2022-08-14 09:47:48.11558293 +0000 UTC m=+28320.347384297,1660470468,Frontend,100,0.15901639344262292,0.38055555555555554,0.4611111111111111,0.806666666666666
2022-08-14 09:48:48.134436274 +0000 UTC m=+28380.366237639,1660470528,Frontend,100,0.14883720930232558,0.4575000000000002,0.6437499999999998,0.9287499999999996
2022-08-14 09:49:48.114999568 +0000 UTC m=+28440.346800933,1660470588,Frontend,100,0.1671875,0.8156250000000003,1.117857142857144,2.2235714285714274
2022-08-14 09:50:48.123916485 +0000 UTC m=+28500.355717843,1660470648,Frontend,100,0.18663793103448273,0.44926470588235307,0.4966911764705883,0.8924999999999997
2022-08-14 09:51:48.107410874 +0000 UTC m=+28560.339212230,1660470708,Frontend,100,0.20166666666666666,0.5050000000000001,0.8274999999999998,1.8549999999999955
2022-08-14 09:52:48.118205878 +0000 UTC m=+28620.350007231,1660470768,Frontend,100,0.20416666666666666,0.8181818181818182,0.9545454545454545,2.0499999999999994
2022-08-14 09:53:48.116089994 +0000 UTC m=+28680.347891347,1660470828,Frontend,100,0.175,0.8208333333333339,1.2892857142857137,2.257857142857144
2022-08-14 09:54:48.113020843 +0000 UTC m=+28740.344822225,1660470888,Frontend,100,0.22155172413793098,0.7795454545454547,0.9011363636363633,0.9984090909090908
2022-08-14 09:55:48.107017811 +0000 UTC m=+28800.338819167,1660470948,Frontend,100,0.2567567567567568,0.7823529411764707,0.9499999999999995,2.072499999999997
2022-08-14 09:56:48.120283882 +0000 UTC m=+28860.352085248,1660471008,Frontend,100,0.20337837837837838,0.8541666666666664,1.4821428571428552,2.4678571428571403
2022-08-14 09:57:48.1144977 +0000 UTC m=+28920.346299066,1660471068,Frontend,100,0.21785714285714286,0.76,0.9050000000000001,1.6299999999999986
2022-08-14 09:58:48.113258437 +0000 UTC m=+28980.345059818,1660471128,Frontend,100,0.16875,0.6133333333333333,0.8066666666666666,0.9613333333333332
2022-08-14 09:59:48.137931077 +0000 UTC m=+29040.369732440,1660471188,Frontend,100,0.1766666666666667,0.4866666666666668,0.7136363636363635,0.9427272727272731
2022-08-14 10:00:48.137183171 +0000 UTC m=+29100.368984538,1660471248,Frontend,100,0.242741935483871,0.7899999999999998,0.9249999999999996,1.8249999999999986
2022-08-14 10:01:48.136621231 +0000 UTC m=+29160.368422592,1660471308,Frontend,100,0.145,0.4750000000000002,0.7305555555555562,0.9905555555555565
2022-08-14 10:02:48.120744821 +0000 UTC m=+29220.352546178,1660471368,Frontend,100,0.14759615384615388,0.43125000000000013,0.59375,1.874999999999999
2022-08-14 10:03:48.145876976 +0000 UTC m=+29280.377678329,1660471428,Frontend,100,0.20135135135135135,0.542857142857142,0.9500000000000006,2.158000000000002
2022-08-14 10:04:48.123330866 +0000 UTC m=+29340.355132220,1660471488,Frontend,100,0.0875,0.20500000000000002,0.2275,0.2455
2022-08-14 10:05:48.131204345 +0000 UTC m=+29400.363005713,1660471548,Frontend,100,0.09166666666666666,84.00000000000016,191.9999999999999,278.4
2022-08-14 10:06:48.13528875 +0000 UTC m=+29460.367090109,1660471608,Frontend,100,0.1,43.99999999999999,51.99999999999998,58.40000000000001
2022-08-14 10:07:48.127596936 +0000 UTC m=+29520.359398291,1660471668,Frontend,100,0.14245283018867924,0.42999999999999994,0.635714285714285,0.9842857142857141
2022-08-14 10:08:48.12775951 +0000 UTC m=+29580.359560897,1660471728,Frontend,100,0.22499999999999998,0.9369565217391305,1.5324999999999998,2.306499999999999
2022-08-14 10:09:48.127158796 +0000 UTC m=+29640.358960168,1660471788,Frontend,100,0.1823529411764706,0.5461538461538467,0.7730769230769231,0.9546153846153845
2022-08-14 10:10:48.129126788 +0000 UTC m=+29700.360928151,1660471848,Frontend,100,0.20673076923076922,0.6444444444444442,0.8361111111111106,0.9894444444444441
2022-08-14 10:11:48.129143353 +0000 UTC m=+29760.360944719,1660471908,Frontend,100,0.1375,0.3749999999999999,0.45955882352941146,0.8083333333333316
2022-08-14 10:12:48.1394855 +0000 UTC m=+29820.371286856,1660471968,Frontend,100,0.4166666666666665,1.521052631578947,2.0105263157894724,2.402105263157895
2022-08-14 10:13:48.138881518 +0000 UTC m=+29880.370682900,1660472028,Frontend,100,0.19069767441860466,0.6300000000000004,0.9649999999999997,2.1649999999999974
2022-08-14 10:14:48.128813664 +0000 UTC m=+29940.360615028,1660472088,Frontend,100,0.175,0.4845238095238095,0.8031249999999991,1.8849999999999922
2022-08-14 10:15:48.133342874 +0000 UTC m=+30000.365144234,1660472148,Frontend,100,0.5583333333333332,0.965,1.3562499999999982,2.27125
2022-08-14 10:16:48.120534818 +0000 UTC m=+30060.352336182,1660472208,Frontend,100,0.56,1.1000000000000008,1.7999999999999987,2.3600000000000003
2022-08-14 10:17:48.132917389 +0000 UTC m=+30120.364718749,1660472268,Frontend,100,0.6694915254237288,1.3000000000000007,1.9000000000000004,2.379999999999999
2022-08-14 10:18:48.127862534 +0000 UTC m=+30180.359663888,1660472328,Frontend,100,0.20855263157894735,0.7468749999999998,0.9359375,2.0462499999999997
2022-08-14 10:19:48.132050813 +0000 UTC m=+30240.363852196,1660472388,Frontend,100,0.1588235294117647,0.6615384615384614,0.9076923076923074,2.0200000000000045
2022-08-14 10:20:48.117079358 +0000 UTC m=+30300.348880719,1660472448,Frontend,100,0.15625,0.39519230769230773,0.45240384615384605,0.49817307692307683
2022-08-14 10:21:48.114266486 +0000 UTC m=+30360.346067840,1660472508,Frontend,100,0.16477272727272727,0.6764705882352939,0.8676470588235291,1.5250000000000041
2022-08-14 10:22:48.122378533 +0000 UTC m=+30420.354179895,1660472568,Frontend,100,0.19038461538461537,0.4977941176470588,0.7437499999999996,0.9487499999999995
2022-08-14 10:23:48.193527475 +0000 UTC m=+30480.425328838,1660472628,Frontend,100,0.22214285714285711,0.5500000000000002,0.794230769230769,0.9896153846153843
2022-08-14 10:24:48.143348733 +0000 UTC m=+30540.375150100,1660472688,Frontend,100,0.18349056603773586,0.557692307692308,0.7980769230769236,0.990384615384616
2022-08-14 10:25:48.142308647 +0000 UTC m=+30600.374110010,1660472748,Frontend,100,0.16792452830188676,0.623076923076923,0.869230769230769,1.8600000000000072
2022-08-14 10:26:48.146028989 +0000 UTC m=+30660.377830342,1660472808,Frontend,100,0.17105263157894735,0.4999999999999999,0.7499999999999996,0.9500000000000002
